trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,rank_within_algorithm_method
6,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,375.0,-0.2522459209340688,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0263879409654288,9.559136169985328,False,1.0,-1000000.0,"[-5.440863830014672, -0.09386907516806053, -371.0, -179.0, 0.0, 0.0, 0.0]",-5.440863830014672,-0.0938690751680605,-371.0,-179.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,471.0,0.9438690751680604,9.559136169985328,-0.2522459209340688,0.7590062167537548,0.7590062167537548,0.0945999999999999,1,3142,1.0,1.0,-0.2522459209340688,-0.2522459209340688,0.0,-0.2522459209340688,-0.2522459209340688,0.7590062167537548,0.7590062167537548,9.559136169985328,0.9438690751680604,471.0,946.0,0.0945999999999999,2.0,5.0,5.0,0.5937983671346903,0.5937983671346903,-0.2099474637069276,-0.2099474637069276,1.374078704773103,1.374078704773103,-0.6070530596590661,-0.6070530596590661,4.51501384804629,4.51501384804629,7.6700928715436545,7.6700928715436545,1.066057438869223,1.066057438869223,0.9558621774032092,0.9558621774032092,220.0,220.0,251.0,251.0,442.0,442.0,504.0,504.0,0.0884,0.0884,0.1008,0.1008,0.5004,0.5004,0.444,0.444,0.0676,0.0676,0.0772,0.0772,0.0699999999999999,0.0699999999999999,0.0982,0.0982,3.0,3.0,2.0,2.0,-0.2099474637069276,-0.2099474637069276,0.5937983671346903,0.5937983671346903,0.8037458308416179,0.8037458308416179,-0.8037458308416179,-0.8037458308416179,sw_linucb,8.73695343523406,0.1,375,,8.73695343523406,375,,0.0301158376167121,0.0301158376167121,9
25,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,250.0,-0.3071755598081815,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0289972569021742,10.593262695312031,False,1.0,-1000000.0,"[-4.406737304687967, -0.03844020437796469, -394.0, -156.0, 0.0, 0.0, 0.0]",-4.406737304687967,-0.0384402043779646,-394.0,-156.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,494.0,0.8884402043779647,10.593262695312031,-0.3071755598081815,-0.8901431590785226,-0.8901431590785226,0.0991,1,3142,1.0,1.0,-0.3071755598081815,-0.3071755598081815,0.0,-0.3071755598081815,-0.3071755598081815,-0.8901431590785226,-0.8901431590785226,10.593262695312031,0.8884402043779647,494.0,991.0,0.0991,2.0,5.0,5.0,3.2995653173931494,3.2995653173931494,-3.298297237195591,-3.298297237195591,2.936061148253235,2.936061148253235,-3.5864388840352683,-3.5864388840352683,4.727355933503086,4.727355933503086,8.84861060316714,8.84861060316714,1.312750966080903,1.312750966080903,0.6266878465885714,0.6266878465885714,225.0,225.0,269.0,269.0,452.0,452.0,539.0,539.0,0.0904,0.0904,0.1078,0.1078,0.526,0.526,0.4548,0.4548,0.0564,0.0564,0.0512,0.0512,0.0686,0.0686,0.1176,0.1176,3.0,3.0,0.0,0.0,-3.298297237195591,-3.298297237195591,3.2995653173931494,3.2995653173931494,6.59786255458874,6.59786255458874,-6.59786255458874,-6.59786255458874,sw_linucb,3.904544269429778,0.1,250,,3.904544269429778,250,,0.0540009350077326,0.0540009350077326,10
35,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,250.0,-0.484489585321457,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0439235771471736,11.030285254274474,False,1.0,-1000000.0,"[-3.9697147457255255, -0.05904355828222041, -366.0, -184.0, 0.0, 0.0, 0.0]",-3.9697147457255255,-0.0590435582822204,-366.0,-184.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,466.0,0.9090435582822204,11.030285254274474,-0.484489585321457,0.0637473035667035,0.0637473035667035,0.0935999999999999,1,3142,1.0,1.0,-0.484489585321457,-0.484489585321457,0.0,-0.484489585321457,-0.484489585321457,0.0637473035667035,0.0637473035667035,11.030285254274474,0.9090435582822204,466.0,936.0,0.0935999999999999,2.0,5.0,5.0,1.2501559100853044,1.2501559100853044,-2.171622731915812,-2.171622731915812,2.4609911820395847,2.4609911820395847,-2.214939938121936,-2.214939938121936,4.769817625635586,4.769817625635586,8.797150601682446,8.797150601682446,1.0648099134527886,1.0648099134527886,0.7338374751895755,0.7338374751895755,216.0,216.0,250.0,250.0,433.0,433.0,503.0,503.0,0.0866,0.0866,0.1006,0.1006,0.5174000000000001,0.5174000000000001,0.4476,0.4476,0.0556,0.0556,0.051,0.051,0.0674,0.0674,0.1068,0.1068,4.0,4.0,1.0,1.0,-2.171622731915812,-2.171622731915812,1.2501559100853044,1.2501559100853044,3.4217786420011165,3.4217786420011165,-3.4217786420011165,-3.4217786420011165,sw_linucb,4.698379055299798,0.1,250,,4.698379055299798,250,,0.032237084904695,0.032237084904695,11
22,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,250.0,-0.6535219117659197,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0578417544377182,11.298445528128076,False,1.0,-1000000.0,"[-3.7015544718719244, -0.03337181412513457, -396.0, -154.0, 0.0, 0.0, 0.0]",-3.701554471871925,-0.0333718141251345,-396.0,-154.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,496.0,0.8833718141251345,11.298445528128076,-0.6535219117659197,-0.525309535431362,-0.525309535431362,0.0994999999999999,1,3142,1.0,1.0,-0.6535219117659197,-0.6535219117659197,0.0,-0.6535219117659197,-0.6535219117659197,-0.525309535431362,-0.525309535431362,11.298445528128076,0.8833718141251345,496.0,995.0,0.0994999999999999,2.0,5.0,5.0,4.287288579741699,4.287288579741699,-3.607814375563001,-3.607814375563001,2.876849507130685,2.876849507130685,-3.2190253929849733,-3.2190253929849733,5.062927282724394,5.062927282724394,9.668815102785144,9.668815102785144,1.3074944664394943,1.3074944664394943,0.6246530774561183,0.6246530774561183,220.0,220.0,276.0,276.0,442.0,442.0,553.0,553.0,0.0884,0.0884,0.1105999999999999,0.1105999999999999,0.522,0.522,0.4678,0.4678,0.0496,0.0496,0.0478,0.0478,0.0716,0.0716,0.1186,0.1186,3.0,3.0,1.0,1.0,-3.607814375563001,-3.607814375563001,4.287288579741699,4.287288579741699,7.895102955304701,7.895102955304701,-7.895102955304701,-7.895102955304701,sw_linucb,0.3366154806407473,0.1,250,,0.3366154806407473,250,,0.0201082802305318,0.0201082802305318,12
7,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,375.0,-0.7237858073924852,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0844412250602493,8.571474500471298,False,1.0,-1000000.0,"[-6.428525499528702, -0.08064375013082958, -399.0, -151.0, 0.0, 0.0, 0.0]",-6.428525499528702,-0.0806437501308295,-399.0,-151.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,499.0,0.9306437501308296,8.571474500471298,-0.7237858073924852,-0.8171788748669483,-0.8171788748669483,0.1002999999999999,1,3142,1.0,1.0,-0.7237858073924852,-0.7237858073924852,0.0,-0.7237858073924852,-0.7237858073924852,-0.8171788748669483,-0.8171788748669483,8.571474500471298,0.9306437501308296,499.0,1003.0,0.1002999999999999,1.0,5.0,5.0,1.040126521218898,1.040126521218898,-1.5163216365234766,-1.5163216365234766,1.6660193250717328,1.6660193250717328,-2.3997495508103284,-2.3997495508103284,4.1332678297562815,4.1332678297562815,7.982257445276231,7.982257445276231,0.993662592281701,0.993662592281701,0.8387271211849645,0.8387271211849645,221.0,221.0,278.0,278.0,444.0,444.0,559.0,559.0,0.0887999999999999,0.0887999999999999,0.1117999999999999,0.1117999999999999,0.5062,0.5062,0.4602,0.4602,0.0598,0.0598,0.0698,0.0698,0.0822,0.0822,0.1169999999999999,0.1169999999999999,4.0,4.0,0.0,0.0,-1.5163216365234766,-1.5163216365234766,1.040126521218898,1.040126521218898,2.5564481577423748,2.5564481577423748,-2.5564481577423748,-2.5564481577423748,sw_linucb,1.4196223716226133,0.1,375,,1.4196223716226133,375,,0.0495700052756821,0.0495700052756821,13
29,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,350.0,-0.7270377576650722,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0838786523861917,8.667732933019302,False,1.0,-1000000.0,"[-6.332267066980698, -0.0825684079247887, -416.0, -134.0, 0.0, 0.0, 0.0]",-6.332267066980698,-0.0825684079247887,-416.0,-134.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,516.0,0.9325684079247888,8.667732933019302,-0.7270377576650722,0.0490539345301099,0.0490539345301099,0.1036999999999999,1,3142,1.0,1.0,-0.7270377576650722,-0.7270377576650722,0.0,-0.7270377576650722,-0.7270377576650722,0.0490539345301099,0.0490539345301099,8.667732933019302,0.9325684079247888,516.0,1037.0,0.1036999999999999,2.0,5.0,5.0,0.5146923955503757,0.5146923955503757,-1.5060465111538468,-1.5060465111538468,1.87605407677022,1.87605407677022,-1.7757899725172366,-1.7757899725172366,6.190142180871183,6.190142180871183,7.069219042013353,7.069219042013353,1.0361741585810855,1.0361741585810855,0.822829526191919,0.822829526191919,244.0,244.0,272.0,272.0,489.0,489.0,548.0,548.0,0.0978,0.0978,0.1095999999999999,0.1095999999999999,0.5206,0.5206,0.5,0.5,0.064,0.064,0.056,0.056,0.0825999999999999,0.0825999999999999,0.1127999999999999,0.1127999999999999,3.0,3.0,0.0,0.0,-1.5060465111538468,-1.5060465111538468,0.5146923955503757,0.5146923955503757,2.0207389067042225,2.0207389067042225,-2.0207389067042225,-2.0207389067042225,sw_linucb,0.46764988118506,0.1,350,,0.46764988118506,350,,0.2949485793449763,0.2949485793449763,14
33,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,275.0,-0.7875174065562485,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0703957001634683,11.187010069187842,False,1.0,-1000000.0,"[-3.812989930812158, -0.03497893201385438, -362.0, -188.0, 0.0, 0.0, 0.0]",-3.812989930812158,-0.0349789320138543,-362.0,-188.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,462.0,0.8849789320138544,11.187010069187842,-0.7875174065562485,-0.9343428536764375,-0.9343428536764375,0.0927,1,3142,1.0,1.0,-0.7875174065562485,-0.7875174065562485,0.0,-0.7875174065562485,-0.7875174065562485,-0.9343428536764375,-0.9343428536764375,11.187010069187842,0.8849789320138544,462.0,927.0,0.0927,1.0,5.0,5.0,0.2842301580361583,0.2842301580361583,-3.428285104676554,-3.428285104676554,1.7343288156025216,1.7343288156025216,-2.56113266590857,-2.56113266590857,5.043024376018812,5.043024376018812,8.915194710819884,8.915194710819884,0.9382317226249364,0.9382317226249364,0.6613522460052926,0.6613522460052926,224.0,224.0,238.0,238.0,449.0,449.0,478.0,478.0,0.0898,0.0898,0.0956,0.0956,0.5162,0.5162,0.4706,0.4706,0.0688,0.0688,0.074,0.074,0.0764,0.0764,0.0965999999999999,0.0965999999999999,3.0,3.0,1.0,1.0,-3.428285104676554,-3.428285104676554,0.2842301580361583,0.2842301580361583,3.712515262712712,3.712515262712712,-3.712515262712712,-3.712515262712712,sw_linucb,9.039744115221811,0.1,275,,9.039744115221811,275,,0.0910263990934171,0.0910263990934171,15
3,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-1.000664110756,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0862377302251954,11.603553434708136,False,1.0,-1000000.0,"[-3.396446565291864, -0.06047634208558772, -415.0, -135.0, 0.0, 0.0, 0.0]",-3.396446565291864,-0.0604763420855877,-415.0,-135.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,515.0,0.9104763420855876,11.603553434708136,-1.000664110756,-0.2476515303424387,-0.2476515303424387,0.1034,1,3142,1.0,1.0,-1.000664110756,-1.000664110756,0.0,-1.000664110756,-1.000664110756,-0.2476515303424387,-0.2476515303424387,11.603553434708136,0.9104763420855876,515.0,1034.0,0.1034,2.0,5.0,5.0,2.353668538055476,2.353668538055476,-3.133288797840783,-3.133288797840783,2.180792109264877,2.180792109264877,-2.3935385338101445,-2.3935385338101445,5.201927652401849,5.201927652401849,9.140523516808718,9.140523516808718,1.237224636978155,1.237224636978155,0.6993658714206262,0.6993658714206262,238.0,238.0,277.0,277.0,477.0,477.0,557.0,557.0,0.0954,0.0954,0.1113999999999999,0.1113999999999999,0.5014000000000001,0.5014000000000001,0.4671999999999999,0.4671999999999999,0.0512,0.0512,0.0484,0.0484,0.094,0.094,0.1226,0.1226,4.0,4.0,0.0,0.0,-3.133288797840783,-3.133288797840783,2.353668538055476,2.353668538055476,5.486957335896259,5.486957335896259,-5.486957335896259,-5.486957335896259,sw_linucb,0.9238328633922788,0.1,325,,0.9238328633922788,325,,0.0731883667484333,0.0731883667484333,16
18,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,300.0,-1.072496894530417,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1132437081485237,9.47069741944333,False,1.0,-1000000.0,"[-5.529302580556671, -0.030988237502955762, -415.0, -135.0, 0.0, 0.0, 0.0]",-5.529302580556671,-0.0309882375029557,-415.0,-135.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,515.0,0.8809882375029557,9.47069741944333,-1.072496894530417,0.591526727869669,0.591526727869669,0.1034,1,3142,1.0,1.0,-1.072496894530417,-1.072496894530417,0.0,-1.072496894530417,-1.072496894530417,0.591526727869669,0.591526727869669,9.47069741944333,0.8809882375029557,515.0,1034.0,0.1034,2.0,5.0,5.0,0.8197661736008666,0.8197661736008666,0.1307291510783237,0.1307291510783237,2.8658667205041044,2.8658667205041044,-2.0088674434930565,-2.0088674434930565,4.927679181574329,4.927679181574329,9.221161244429965,9.221161244429965,1.0125084962984858,1.0125084962984858,0.9921957346141552,0.9921957346141552,239.0,239.0,276.0,276.0,481.0,481.0,553.0,553.0,0.0962,0.0962,0.1105999999999999,0.1105999999999999,0.5014,0.5014,0.4452,0.4452,0.0528,0.0528,0.0487999999999999,0.0487999999999999,0.0924,0.0924,0.1238,0.1238,3.0,3.0,3.0,3.0,0.1307291510783237,0.1307291510783237,0.8197661736008666,0.8197661736008666,0.6890370225225428,0.6890370225225428,-0.6890370225225428,-0.6890370225225428,sw_linucb,1.390567021963558,0.1,300,,1.390567021963558,300,,0.0203849253551574,0.0203849253551574,17
0,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-1.154177316421201,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0985481535951031,11.71181066631929,False,1.0,-1000000.0,"[-3.2881893336807106, -0.01687192994098663, -396.0, -154.0, 0.0, 0.0, 0.0]",-3.28818933368071,-0.0168719299409866,-396.0,-154.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,496.0,0.8668719299409866,11.71181066631929,-1.154177316421201,-0.9436333109001296,-0.9436333109001296,0.0997,1,3142,1.0,1.0,-1.154177316421201,-1.154177316421201,0.0,-1.154177316421201,-1.154177316421201,-0.9436333109001296,-0.9436333109001296,11.71181066631929,0.8668719299409866,496.0,997.0,0.0997,1.0,5.0,5.0,1.403851661408706,1.403851661408706,-2.106277806563206,-2.106277806563206,1.0722504849750814,1.0722504849750814,-1.978914398284524,-1.978914398284524,5.06041431744928,5.06041431744928,9.767672953778728,9.767672953778728,1.19397556686964,1.19397556686964,0.6669196524631607,0.6669196524631607,238.0,238.0,258.0,258.0,478.0,478.0,519.0,519.0,0.0955999999999999,0.0955999999999999,0.1037999999999999,0.1037999999999999,0.515,0.515,0.4528,0.4528,0.0548,0.0548,0.054,0.054,0.0886,0.0886,0.1033999999999999,0.1033999999999999,3.0,3.0,1.0,1.0,-2.106277806563206,-2.106277806563206,1.403851661408706,1.403851661408706,3.510129467971912,3.510129467971912,-3.510129467971912,-3.510129467971912,sw_linucb,1.0,0.1,325,,1.0,325,,0.1,0.1,18
10,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,400.0,-1.1771461304856068,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1161455435972071,10.135095105912551,False,1.0,-1000000.0,"[-4.864904894087449, -0.017967475921810916, -374.0, -176.0, 0.0, 0.0, 0.0]",-4.864904894087449,-0.0179674759218109,-374.0,-176.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,474.0,0.8679674759218109,10.135095105912551,-1.1771461304856068,-1.2787974842140934,-1.2787974842140934,0.0951999999999999,1,3142,1.0,1.0,-1.1771461304856068,-1.1771461304856068,0.0,-1.1771461304856068,-1.1771461304856068,-1.2787974842140934,-1.2787974842140934,10.135095105912551,0.8679674759218109,474.0,952.0,0.0951999999999999,1.0,5.0,5.0,0.5790854275884216,0.5790854275884216,-1.8477162837471472,-1.8477162837471472,1.572545339325302,1.572545339325302,-2.7913470917122774,-2.7913470917122774,5.052036439132779,5.052036439132779,9.64153980103417,9.64153980103417,1.0466727996794385,1.0466727996794385,0.6900406963136347,0.6900406963136347,201.0,201.0,273.0,273.0,403.0,403.0,549.0,549.0,0.0805999999999999,0.0805999999999999,0.1097999999999999,0.1097999999999999,0.4827999999999999,0.4827999999999999,0.4642,0.4642,0.0744,0.0744,0.0686,0.0686,0.0596,0.0596,0.1206,0.1206,3.0,3.0,0.0,0.0,-1.8477162837471472,-1.8477162837471472,0.5790854275884216,0.5790854275884216,2.426801711335569,2.426801711335569,-2.426801711335569,-2.426801711335569,sw_linucb,7.176816282533871,0.1,400,,7.176816282533871,400,,0.0294923253240061,0.0294923253240061,19
13,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-1.211695970489557,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1315026483168548,9.214232458421543,False,1.0,-1000000.0,"[-5.785767541578455, -0.042599644486115196, -371.0, -179.0, 0.0, 0.0, 0.0]",-5.785767541578455,-0.0425996444861151,-371.0,-179.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,471.0,0.8925996444861152,9.214232458421543,-1.211695970489557,-0.9482537412064218,-0.9482537412064218,0.0945999999999999,1,3142,1.0,1.0,-1.211695970489557,-1.211695970489557,0.0,-1.211695970489557,-1.211695970489557,-0.9482537412064218,-0.9482537412064218,9.214232458421543,0.8925996444861152,471.0,946.0,0.0945999999999999,1.0,5.0,5.0,-0.4265084247424777,-0.4265084247424777,-1.6094760705596456,-1.6094760705596456,0.5587315367785672,0.5587315367785672,-1.4590484692038896,-1.4590484692038896,5.922086522812309,5.922086522812309,7.933907142269048,7.933907142269048,0.9008357445852208,0.9008357445852208,0.7844321853981091,0.7844321853981091,237.0,237.0,234.0,234.0,476.0,476.0,470.0,470.0,0.0951999999999999,0.0951999999999999,0.094,0.094,0.4784,0.4784,0.4404,0.4404,0.0569999999999999,0.0569999999999999,0.0586,0.0586,0.0974,0.0974,0.0868,0.0868,2.0,2.0,1.0,1.0,-1.6094760705596456,-1.6094760705596456,-0.4265084247424777,-0.4265084247424777,1.1829676458171678,1.1829676458171678,-1.1829676458171678,-1.1829676458171678,sw_linucb,5.980044394062837,0.1,325,,5.980044394062837,325,,0.0286404215925732,0.0286404215925732,20
